127.0.0.1 - - [15/Jan/2022:03:32:14 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:16 +0530] "POST /project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:16 +0530] "GET /project4/WelcomeCtl HTTP/1.1" 200 3270
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:27 +0530] "GET /project4/ctl/GetMarksheetCtl HTTP/1.1" 200 3487
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:54:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:55:59 +0530] "GET /project4/ctl/MyProfileCtl HTTP/1.1" 200 6758
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:55:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:55:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:13 +0530] "GET /project4/LoginCtl?operation=logout HTTP/1.1" 200 3056
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "POST /project4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "GET /project4/UserRegistrationCtl HTTP/1.1" 200 4973
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "GET /project4/js/calendar.js HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Jan/2022:06:56:17 +0530] "GET /project4/js/calendar.js HTTP/1.1" 404 870
