127.0.0.1 - - [08/Jan/2022:13:58:15 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:37:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:52 +0530] "POST /project4/ctl/FacultyCtl HTTP/1.1" 200 10351
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:57 +0530] "POST /project4/ctl/FacultyCtl HTTP/1.1" 200 10311
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:39:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:00 +0530] "GET /project4/ctl/FacultyListCtl HTTP/1.1" 200 9246
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:09 +0530] "GET /project4/ctl/FacultyCtl?id=9 HTTP/1.1" 200 10285
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:13 +0530] "POST /project4/ctl/FacultyCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:13 +0530] "GET /project4/ctl/FacultyListCtl HTTP/1.1" 200 9246
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:16 +0530] "GET /project4/ctl/TimetableCtl HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:40:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:22 +0530] "POST /project4/ctl/TimetableCtl HTTP/1.1" 200 8631
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:25 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:32 +0530] "POST /project4/ctl/TimetableListCtl HTTP/1.1" 200 9873
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:59 +0530] "POST /project4/ctl/TimetableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:59 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:41:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:22 +0530] "GET /project4/ctl/TimetableListCtl HTTP/1.1" 200 10116
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:28 +0530] "GET /project4/ctl/TimetableCtl?id=10 HTTP/1.1" 200 8584
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [08/Jan/2022:16:43:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
